LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate,GlobalFA,ID,ScanSite
0.432951806930931,0.392240614941876,0.497842831063865,0.524538776310173,NA,NA,NA,0.379384049070164,0.573536277325818,0.538126966780693,0.431936481431392,0.521227983093969,0.462007996058145,0.427177369311453,0.495295433342432,0.46438547615402,0.408428867739876,0.398726721639578,NA,NA,0.434237978199649,NDARKN848XH8,RU
0.376731733046621,0.342748549507775,0.533559174570329,0.537406261085657,NA,NA,NA,0.33109404995015,0.549207822886522,0.506999293012944,NA,0.432906209562483,0.390559278075667,0.396245131561233,0.37922872024549,0.365906127250357,0.358734734277989,0.390489997430698,0.400743582693414,NA,0.393285041572333,NDARKP815KPZ,RU
0.365146290148304,0.371607145378819,0.638652877222616,0.565412809357568,0.37251064170822,NA,NA,NA,0.603605351822299,0.512246086957382,0.450420178711972,NA,0.387915230117528,0.406830276014135,0.488366411202067,0.427880392240669,0.456165130347849,0.376288791919126,0.480617160767583,NA,0.431479048369759,NDARKT811ATJ,RU
0.442810842410026,0.472080700442973,0.535743833569164,0.581987701945436,0.436789574698029,0.33208020834659,0.323389333892998,NA,0.571076645092263,0.563991394687207,0.458265512143973,0.470717632827049,0.429821241811794,0.381291820674254,0.424595420994491,0.440473674270216,0.494564710708042,0.441632979311313,0.453394354368309,0.468473495854428,0.436159053902428,NDARKU616UBL,RU
0.411861248806484,0.390400468405374,0.572040121846381,0.517986087320778,NA,NA,NA,NA,0.511544588538382,0.543750856443177,0.400608179894686,NA,0.381430425736053,NA,0.373456818434097,0.403925351792541,0.40968471824406,0.384683184835972,0.414395423274304,0.409460592562508,0.40834853774232,NDARKW521EMY,RU
0.328979290847259,NA,0.457090319482702,0.512495302814715,NA,NA,NA,NA,0.361706594144736,0.422283036179997,NA,0.485529647264373,NA,0.380528799143882,0.403165283123622,0.333899259244328,NA,NA,NA,NA,0.368567753224561,NDARKW738AMY,RU
0.42116763751717,0.456293724311451,0.550392443530971,0.545136709081801,0.398100529440279,0.406757033621583,NA,0.372223633166096,0.585263968125811,0.531431167388067,0.494775661429493,0.446016447075455,0.456160514400695,0.460783860832633,0.49884724986708,0.389179728345806,0.425152996979608,0.440341718413905,0.459556293014925,0.418258397227567,0.43779198568852,NDARKX665ZD3,RU
0.379887485857669,0.424385066225944,0.542897409564066,0.513933442565436,0.32462144354597,NA,0.353755446835117,NA,0.600829102565118,0.573619406856249,0.532500523032259,0.444639786998018,0.453210479497059,0.369109111229008,0.440559840676195,0.427263412374419,0.461673581662727,0.45858392608229,0.480683510968159,NA,0.432341832029761,NDARKY667THK,RU
0.355524175708296,0.413743926501743,0.519647299150723,0.574579550083261,0.377949220442492,0.427587019579303,0.374900195550047,NA,0.596736940987671,0.555383582607659,0.463300457472181,0.449598042879864,0.44413292301635,0.430376486654175,0.412188756213318,0.463416962446286,0.450715976386725,0.437620155694548,0.453647234453025,0.449792351254817,0.432542062854124,NDARLB547HJD,RU
0.31912531451763,0.383684297992368,0.502259338402071,0.493983944247102,0.382918968124846,NA,0.38570829201553,0.417200279227721,0.526389588495763,0.544074310507565,0.426094352786122,0.437705887855513,0.416221281304662,0.440523293829886,0.493596737684427,0.452444080130928,NA,0.408100508154164,0.400515187137161,NA,0.412808092356303,NDARLD016VCA,RU
0.417217582544294,0.429731175087708,0.506649089906015,0.544448445115048,NA,NA,0.371667402625394,NA,0.533970288346911,0.538931959433632,0.460510927524711,0.471032727347945,0.431957730055455,0.393041478774576,0.431586631797577,0.363870497660169,0.457941263133537,0.442457321311942,NA,NA,0.424688407541557,NDARLD738DUM,RU
0.379377442514624,0.453512105804396,0.5558714034237,0.559170601828808,NA,NA,NA,NA,0.503105809468854,0.537982457500587,0.395516805439844,0.420701266557698,0.375616088477308,0.343199403938864,0.37929016934688,0.389841154800967,0.400139450579113,0.341396641715214,0.399690798343936,NA,0.4021507249838,NDARLD978JVJ,RU
0.411621206250104,0.443317621337489,0.54577863115545,0.542909245796727,NA,0.38193699742076,NA,NA,0.564118920928637,0.544268656836288,0.447659368052899,0.393620418332439,0.410945048222874,0.365575496191489,0.477534023827391,0.379806804875586,0.440826562960043,0.455776620385128,0.521333387314586,0.448779245865684,0.431989347541865,NDARLE417FRX,RU
0.317030075706809,0.343415825222489,0.436571079819825,0.487983144608965,NA,NA,NA,NA,NA,0.438853733742777,0.317067548900104,0.37363424759233,0.377610796456985,0.389838835407377,0.364734780615463,0.485098423335217,NA,0.362839164615712,0.379097821247182,0.373587173672989,0.363157510062948,NDARLE417RA4,RU
0.437551431069228,0.379207540026262,0.602463283237787,0.5726306609818,0.4753413459403,0.463626619254186,NA,0.325907865600144,0.552583469227583,0.532553654177695,0.489198704043479,0.505251420167311,0.437913390324323,0.453684938170946,0.412719295286057,0.469897603466904,0.411475741089649,0.452935294378587,0.441186819710226,0.429082381428685,0.442260572879058,NDARLE554GYT,RU
0.424660440636458,0.398955079534146,0.491789899906602,0.528036875253041,0.463917318777082,0.416178746037992,NA,NA,0.557767984183699,0.583593098532243,0.524508632706402,0.462199067601233,0.509631419144652,0.471520427823416,0.41878205961377,0.467801364180161,0.460200165174453,0.404512425364915,0.482971431416411,0.422348584571809,0.446809211603078,NDARLF032LXH,RU
0.446208955256823,0.437580256245297,0.452105574794787,0.546887687623638,NA,NA,NA,NA,0.530994576378636,0.546248159744333,NA,0.449275204765642,NA,0.374170012458135,0.361539750418811,0.390436967105756,0.379004851009094,0.394405457157459,NA,NA,0.40837365022757,NDARLF142AF5,RU
0.37957470787729,0.405222125352886,0.53330539997223,0.501986104981909,NA,NA,NA,NA,0.570984829873703,0.553617006282376,0.476002549936555,0.474567920874482,0.479139866459769,0.355550692969331,0.365480112345263,0.46190977996478,0.456615357889512,0.426185070328527,0.456932791184578,NA,0.431067144768324,NDARLF709KNN,RU
0.363621270282117,0.441384411787227,0.561230258906837,0.541699913564509,NA,NA,0.339670279507733,NA,NA,0.534578892404226,0.45001140584205,0.407815554619318,0.419870212238118,0.378898049832987,0.407519041630393,0.394964809805649,0.392321052925103,0.373793905615672,NA,0.428991587606498,0.402273165410527,NDARLG154ZA3,RU
0.353177828993062,0.415021735957409,0.520562214035454,0.46775982593612,NA,NA,NA,NA,0.594959176502117,0.545402079030538,0.476137909729394,0.413447370636626,0.357625775280622,0.341138732469905,0.448241572098629,0.356296765195862,0.471205177407964,0.514204381618162,0.355703344872168,0.413899830207477,0.414399042351265,NDARLH979WFX,RU
0.376252718454205,0.359428378317351,0.507621072831309,0.537161046313601,0.344208356272258,0.352526340386177,0.409402607557186,NA,0.575969479410672,0.498976742872218,0.432734482720713,0.453407360340965,0.366089258292294,0.39510361874244,0.409015598719519,0.443292439882051,0.370239620330383,0.389366181487796,0.426095826492886,0.382299019536146,0.401459507448008,NDARLJ148JH2,RU
0.413036254646961,NA,0.576943689108486,0.521524903309579,0.459774564094939,0.373799080663604,0.278901207016916,NA,0.579775818879175,0.570578314882058,0.451830255897587,0.461920251632717,0.464131297886772,0.460251224816371,0.401853643203515,0.359569804471394,0.436209753711513,NA,0.429722726556168,0.347374565940054,0.421510964262101,NDARLJ334YD0,RU
0.376577592911883,0.479075477271121,0.554676683876412,0.518674461368232,0.370592884573213,NA,NA,NA,0.569235401417054,NA,0.397781015396933,NA,NA,0.419836612109483,0.372944474131355,0.393440798691377,0.381827290863011,0.378283589345712,NA,NA,0.400995867842753,NDARLJ654TZ0,RU
0.480327347806626,0.44315354403587,0.516686933736285,0.52765629609904,NA,NA,NA,NA,0.582374297292821,0.586538722025977,0.505290922731906,0.466226099511169,NA,0.445711416958747,0.357303386006068,0.432987035053481,NA,NA,0.407329573569176,0.409404180652832,0.44007069682,NDARLJ886BFK,RU
0.428076547964114,0.453235317336013,0.540632498847265,0.57645894263559,NA,NA,0.333585626993481,NA,NA,0.514577752012846,NA,0.446405586536101,0.433764253236668,0.411868892962628,0.395938013343905,0.371656994582273,0.358942426258286,0.42380744346838,0.469071918514836,0.414927489372246,0.41080935650404,NDARLL331PW8,RU
0.461234203900665,0.375958692359835,0.478001168067566,0.522344179617241,NA,NA,NA,0.319460923042841,0.608550482276017,0.544854426705994,0.479693719721797,0.478874461422929,0.453270081582399,0.475692714691807,0.420244225242409,0.408194017456295,0.425125980329559,0.445269985724081,0.445001763651898,0.383904649558136,0.429204204186193,NDARLL790WLF,RU
0.374102614506946,0.355284896905198,0.560793816570792,0.562713937480939,0.330972707285186,NA,0.397894339432945,NA,0.55710822129837,0.482254198409257,0.438138763165079,0.367394651339533,0.396966631071901,0.337581712174077,0.398901165212531,0.385621061703303,0.400191703432247,0.420267927950294,0.384991424627681,0.390255476646187,0.396917644695393,NDARLL914UW4,RU
0.419710380033884,0.440270150511201,0.544814622583363,0.516387364844398,0.373449930042392,NA,NA,NA,NA,0.479623000797394,0.405056207358676,0.378438961731781,0.296273493276932,0.391945430054047,0.428002563086466,0.441585171329498,0.43640297525816,0.399463567440414,0.524806252901805,0.417635681409847,0.405521514862368,NDARLN070VX7,RU
0.351619403625604,0.317724345663618,0.455806905542742,0.478709287220221,NA,NA,NA,NA,0.556194201086038,0.452306513260341,NA,0.386212638761334,0.360044180267445,0.378126573449751,0.365009442233111,0.420100628915402,0.358608872356518,0.427365961493179,0.402582041654082,0.459039650768782,0.385590665393636,NDARLN778RYN,RU
0.493244338002253,0.503973807800055,0.568941429538241,0.606532431384564,NA,NA,0.417936964169705,0.366696695553763,0.539276522959149,0.576384676702774,0.443685988040148,0.434843623607522,0.398683928675118,0.447450270503828,0.455336668271726,0.473230923857117,0.444914474495646,0.500654960778347,0.491968546884147,NA,0.453542013956895,NDARLP246NT6,RU
0.37972634436966,0.395090596381349,0.517406781015873,0.500023727721001,NA,NA,NA,NA,0.582388283242802,0.547589457996331,0.434583219061795,0.395602348969399,0.382962076137981,0.373684506572298,0.486252471214146,0.361494579705954,0.386773272735189,0.414049127426529,0.471663028448307,0.370998878828949,0.411781688225151,NDARLR030EW6,RU
0.369533956749464,0.345623503531521,0.470033677352758,0.555366285975296,NA,NA,NA,NA,0.520826791848412,0.547686280571118,0.442648765141272,0.421511202691161,NA,0.399495042771252,0.456569222323243,0.45287446073802,0.371636864538829,0.392323501476016,0.443091746216788,0.442045026567211,0.414454145530773,NDARLR620FW6,RU
0.414879118866969,0.463283315667441,0.596978435229219,0.558374886951619,NA,0.400725306955008,NA,NA,0.611831551231052,0.562109969872329,0.536291541808072,0.518819178662978,0.464983535572403,0.455286198759517,0.422782947628276,0.45501146688664,0.4872331559964,0.454627107167569,0.535394942275151,0.499358711099639,0.468776187257238,NDARLU111UYF,RU
0.382653683080928,0.331643130194649,0.58499020528437,0.526081364277927,NA,NA,NA,NA,0.564581415053708,0.512023982501309,0.450670201429833,0.440997844187552,0.478894407393114,0.462148392121573,0.331377870360305,0.402023464031033,NA,0.302636060696274,0.404307780465847,0.399566542211046,0.410912271455592,NDARLU606ZDD,RU
0.370970502307155,0.427018975553611,0.539551360818699,0.539184669712152,0.45371157017118,0.368599293096846,0.340274868327008,0.299240910874666,0.637037398466238,0.561124725053499,0.5106898914741,0.429895617189021,0.403764597870735,0.410735123607157,0.412857054214713,0.381445199527076,0.416571360668331,0.381980965034064,NA,NA,0.414981793892961,NDARLY483UNZ,RU
0.407390316648203,0.476760962248438,0.532964421143428,0.514905570969405,0.417130059058844,0.395819855843249,0.376408913519341,0.322521766321766,0.642606533567981,0.574668501692736,0.516111034732911,0.486794364343975,0.506200543674431,0.42876779109879,0.456982194969062,0.4857424943549,0.403298399646277,0.418830985225751,0.462871952142025,NA,0.441338833060076,NDARMA449JDZ,RU
0.382059151798425,0.380373240543059,0.536104863576005,0.542559579604034,0.467659640970094,0.427888040992885,NA,NA,0.559741117224707,0.540374394703438,0.490462763494367,0.475526843535489,0.396903595003582,0.389921229576097,0.443855265750895,0.444730640706056,0.409968486068072,0.454975348596003,0.474232327670885,0.422874138373919,0.433695298325685,NDARME100GK1,RU
0.405228069858142,0.467083467658848,0.531237526177613,0.558826108259439,NA,NA,0.351739451683893,0.345352025379707,0.549015033173037,0.589476675032411,0.430010554295324,0.46241074496922,0.430581824927561,0.439263167366688,0.423305074794448,0.465531430151541,0.375589494978347,0.413498774026593,0.493414264640293,0.473034582417641,0.431820961567934,NDARME736MN8,RU
0.395051740806242,0.425412747390159,0.558955599106811,0.580058509384594,NA,NA,0.344559261075471,0.362679966707691,0.597650970993946,0.563319185834631,0.493795985714177,0.450373075347227,0.397972857634787,0.38690275708281,0.460557147313822,0.417424975384729,0.429798572503342,0.43205572677953,0.44957830477961,NA,0.430341521324421,NDARMF116AFR,RU
0.446781004409267,0.395205157606942,0.469397062936932,0.484208792508128,NA,NA,NA,NA,0.553996589374942,0.53193289749113,0.406554892874013,0.429948045292806,0.419314153015172,0.358644720573672,0.383038704996908,0.387967589294815,0.430588676394817,0.42467816367875,0.448926718969067,NA,0.410698948088585,NDARMF508PA2,RU
0.393477662662601,0.388305331829791,0.508417221350166,0.579804690836106,0.395782479236281,0.318407782357581,NA,0.351589091130834,0.590143869515571,0.518492005223981,NA,0.434063265799516,NA,0.394104604901293,0.425174238326491,0.457558638670833,NA,0.431925324064603,0.443216104947078,0.517879419363212,0.420490690012702,NDARMG196KV4,RU
0.391752772375119,0.464450919180602,0.504069805593806,0.530468903378806,NA,NA,NA,NA,0.216572412674706,0.559311088677688,0.494618244916378,0.496815280643684,NA,0.450073368487101,0.342171528869875,0.454866062413141,0.442661934090965,0.424938536603289,0.35149699124849,NA,0.40828452327691,NDARMH249AWF,RU
0.377078434406188,0.396463299296619,0.490055144576742,0.524699100786644,0.420000456965727,0.389221910465424,0.368061933712685,NA,NA,0.486689751109084,0.47105323374045,0.434007579641223,0.355869917405731,NA,0.435976148364677,0.420952796010452,0.397223427076298,0.418688798366384,0.506368214231127,NA,0.405435890950321,NDARMH559LKK,RU
0.424873025859044,0.442841642026017,0.546374887344948,0.552706438191596,0.398516547895009,0.343417926345454,NA,NA,0.551132719512478,0.585791139973619,0.478714542889932,0.448572245827834,0.368598207822205,0.409006566790715,0.412602921830292,0.441459271309539,0.436616994326326,0.464970230892726,0.50110256590932,0.416857048896397,0.432850259139129,NDARMJ334ZK3,RU
0.330492442920932,0.389498382106677,0.536602350633901,0.567916445445684,NA,NA,NA,NA,0.603865936374843,NA,NA,0.429710755858918,NA,0.376702949262218,0.429219383306672,0.438127174993114,0.330406318204512,NA,0.501474807483182,NA,0.411168078882554,NDARMJ495DE0,RU
0.381349794664434,0.442935625814863,0.53534764000698,0.541139727148383,NA,NA,NA,NA,0.609777271970284,0.558364069823717,0.383331250661046,0.474506261884264,0.411197707981237,0.407260462789799,0.403741344896333,0.422533684822814,0.475991218441268,0.465472549582497,0.439444820143408,NA,0.434524589414458,NDARMJ849UKD,RU
0.364409619336178,0.39769858343109,0.501506628604882,0.503351161383048,NA,NA,NA,NA,0.470629832880607,0.521731380732819,0.497047943767595,0.50261211792367,0.436119637133298,0.483117604713266,0.416342087226143,0.430413187896922,0.372569822059168,0.412267295610249,0.460831811737,0.429272009901289,0.423524748490425,NDARMK416UUQ,RU
0.461198970455672,0.454997772012098,0.539167179734386,0.55832032925002,NA,NA,0.342019243531905,NA,NA,0.554323974143412,0.488835069282434,0.422581836382957,0.412085977293334,0.39449579890256,0.408883341219427,0.484004915209183,0.430252866718645,0.425702989941532,0.482543974839905,NA,0.428713389932342,NDARML024FF2,RU
0.383313085123245,0.433053621098076,0.566614105330209,0.599776160120561,NA,NA,NA,NA,NA,0.44591412440944,0.348941525665564,0.39577373671982,NA,0.328399571423528,0.368208229940958,0.424374796062409,0.342049695813286,0.375458226445625,0.428259486469928,0.392966600956484,0.388873531038609,NDARML406ZB8,RU
NA,NA,0.409233286580136,0.413133027948706,NA,NA,NA,NA,0.201830074076592,0.48649269110242,NA,0.433253339655628,0.39781614241309,0.340125826697489,0.406491585602459,0.4200387092111,0.371698829667038,0.358422707192208,0.451822722070154,0.437747230180814,0.366293298028417,NDARMM005DLK,RU
0.453901777989294,0.445060344096478,0.592126957016709,0.569713975755977,NA,NA,0.366811282622196,NA,0.564967730915223,0.530160904394969,0.525779540244637,0.45943409322565,0.412752345365745,0.411565346512711,0.365810322174552,0.424048803284756,0.444489946466043,0.409186082927018,0.408839293836692,NA,0.434391102754626,NDARMM137PT6,RU
0.386086141288245,0.415762534010818,0.579956234691725,0.578024434933852,NA,NA,0.379904979785689,NA,0.605454213000002,0.586319029326014,0.437054939402543,0.417065054295687,0.410888808437283,0.364147014930539,0.37150341032039,0.364977794215369,0.438753448693386,0.425501244156294,0.446630021006252,0.417718037527627,0.423652630001207,NDARMM326JCB,RU
